user_id|status_id|created_at|screen_name|text|status_url|lat|long|place_full_name|revisado
1435421427969236994|1459000837460668428|Fri Nov 12 03:31:21 +0000 2021|coachOMAR42|@laishawilkins @Martha_P83 @DiputadosMorena Esdeke ya no quiero o\u00edr del desabasto de medicamentos:\nEsdeke ya no quiero o\u00edr de la violencia...\nEsdeke ya no quiero o\u00edr de la crisis econ\u00f3mica...\nEsdeke ya no quiero o\u00edr de los muertos de la pandemia...\nEntonces PONTE A TRABAJAR!!\nTu obligaci\u00f3n es SOLUCIONARLOS! \n@lopezobrador_ https://t.co/UyH5VFs7Lp|na|0|0|na|no
1417480696499687444|1459000838005919746|Fri Nov 12 03:31:21 +0000 2021|JhonCanon17|@CARLOSANGEL @Migueln84579158 @petrogustavo Ps hermano la verdad ya hay 25 millones de personas q no aguantan un impuesto m\u00e1s un robo m\u00e1s, un traqueteo impune m\u00e1s, un polic\u00eda corrupto, d\u00eda a d\u00eda uno se entera de cosas q gracias a la Internet se arma la historia completa y uno ve q la TV solo dec\u00eda mentiras, descaradamente.|na|0|0|na|no
949474220442116097|1459000839608193032|Fri Nov 12 03:31:21 +0000 2021|saludconlupa|A nivel nacional hay un mill\u00f3n doscientas mil vacunas que, hasta la semana pasada, no hab\u00edan sido registradas en el sistema digital de vacunaci\u00f3n HIS-Minsa. Esta brecha distorsiona el an\u00e1lisis de datos y no ayuda a tomar las decisiones precisas en el contexto de la pandemia.|na|0|0|na|no
1354874790390198273|1459000848734904323|Fri Nov 12 03:31:23 +0000 2021|numeronius7|No me diga que USTED es ese perfil????\n\nQuien carajos va tener mi perfil en eso...\n\nEn grupos de esto,no se pueden ver usuarios,No es como facebook...\n\nLo mismo NO sabe que poner...\n\nA quien le robo ese nombre e img?\n\n2795 casos eran de ese d\u00eda\n\nY la hora NO era esa... https://t.co/JzEgM8ZFo2|na|0|0|na|no
126059057|1459000856788021265|Fri Nov 12 03:31:25 +0000 2021|edwinbautistam|Primero borrachos que antivacunas.\ud83c\udf7b\ud83c\udf7a\ud83c\udf7b|na|0|0|na|no
41661349|1459000864069332996|Fri Nov 12 03:31:27 +0000 2021|rbkrosette|@GgzNiomi @absenthia84 @chaaiyya @CarLon_2020 Y las fallas renales est\u00e1n dentro de las contraindicaciones o da\u00f1os adversos de las vacunas COVID|na|0|0|na|no
759591330|1459000865583505408|Fri Nov 12 03:31:27 +0000 2021|DiarioMarcaOax|Este 11 de noviembre #Oaxaca termina registrando 82,205 casos positivos acumulados de COVID-19.\n\n7 personas m\u00e1s fallecieron para un acumulado de 5,517 defunciones.\n\nLa ocupaci\u00f3n hospitalaria fue de 27.8%. https://t.co/TPUDqq7vY3|na|0|0|na|no
867759759012900865|1459000880250990592|Fri Nov 12 03:31:31 +0000 2021|RUGGE_25MAGIC|MA\u00d1ANA VA A ESTAR MUY BUENOOO TODOO, van a hechar a Adri\u00e1n de la casa por fin, se descubre el robo y el plan de milan y Laura como que va a terminar mal jsjsjsj #LaNietaElegida https://t.co/fHo1hWhc47|na|0|0|na|no
1337192279338061824|1459000894788288514|Fri Nov 12 03:31:34 +0000 2021|esto_o_infarto|@dianamaffia Antes de la pandemia ten\u00eda negocio y era muy activa social y laboralmente. Mi \u00faltima sesi\u00f3n de terapia le \"confes\u00e9\" a mi psic\u00f3loga con mucha verg\u00fcenza que en el fondo no quer\u00eda que termine la pandemia, porque ahora tengo que obligarme a salir. Es un baj\u00f3n \ud83d\ude15|na|0|0|na|no
1329842446340120590|1459000924198903811|Fri Nov 12 03:31:41 +0000 2021|_blesynnefo|@_MrMoon__ yo me las robo por una aplicaci\u00f3n llamada skinseed\u2014\n\ud83c\udfc3\ud83c\udfc3\ud83c\udfc3|na|0|0|na|no
2423846973|1459000930951643136|Fri Nov 12 03:31:43 +0000 2021|coalintopearls|porra ignorante https://t.co/JUcMCSTJRB|na|0|0|na|no
425476788|1459000932952420353|Fri Nov 12 03:31:43 +0000 2021|joseramonrussia|Balance covid-19: Caracas reporta el mayor n\u00famero de contagios https://t.co/Or6YfKEgZt v\u00eda @ElNacionalWeb|na|0|0|na|no
1168925749593686026|1459000962098544647|Fri Nov 12 03:31:50 +0000 2021|Urbcoco|@florencia09__ Era un rinc\u00f3n en el tercer piso de la biblioteca de mi universidad, pero no volvi\u00f3 a abrir desde la pandemia :')|na|0|0|na|no
67377968|1459000971539931136|Fri Nov 12 03:31:53 +0000 2021|GePafla79|@jeanclaudiogua2 @jcarreraandrade #septimopiso le falta para llegar, est\u00e1 en bajo nivel a\u00fan jajajaja|na|-79.3233295|-4.091495500000001|Loja, Ecuador|no
1418286372687945732|1459000975713255425|Fri Nov 12 03:31:54 +0000 2021|jenny_carb|No se q var\u00eda m\u00e1s, si mis estados de \u00e1nimo o mis gustos musicales|na|-80.9349095|-2.261088|Salinas, Ecuador|no
846928145244663808|1459000984030511109|Fri Nov 12 03:31:56 +0000 2021|911Puebla|@RedLopezDiaz Buenas noches, contamos con el reporte al lugar acuden unidades de emergencia para brindar el apoyo|na|0|0|na|no
2573791021|1459000998349836292|Fri Nov 12 03:31:59 +0000 2021|josel5per|@XochitlGalvez @HLGatell Estos PANIAGUADOS Piensan que con sus shows bagatos les va a seguir la gente! Y que razon tiene Marco Cortez NO TIENEN CHANCE DE GANAR NADA!\nEsta senora no toma en cuenta la pandemia! Asi les gusta sacar sifras , pero no les importa la gente.|na|0|0|na|no
250251919|1459000998551339009|Fri Nov 12 03:31:59 +0000 2021|MOLANO707|La pandemia del Covid 19 nos deja una impresionante diarrea de candidatos presidenciales; espero que el lomotil de conciencia popular nos cure de tanta propuesta excremental virulenta que afecta la democracia|na|0|0|na|no
124172948|1459001004909867025|Fri Nov 12 03:32:01 +0000 2021|la_patilla|OMS: El Covid-19 es cuatro veces m\u00e1s mortal en pacientes diab\u00e9ticos en \u00c1frica https://t.co/0UuTEd3ZR7      _|na|0|0|na|no
20271935|1459001006591782917|Fri Nov 12 03:32:01 +0000 2021|elpaiscr|Los nuevos casos de covid en Alemania bajan a 48.640 en el \u00faltimo\u00a0d\u00eda https://t.co/5CacxJ87ZI|na|0|0|na|no
2548458030|1459001012019240962|Fri Nov 12 03:32:02 +0000 2021|MakenziClairet|Un estudio presentado en la conferencia anual de la Sociedad de Endocrinolog\u00eda brit\u00e1nica, Reino Unido, se\u00f1ala que la salud reproductiva femenina ha sido afectada por el estr\u00e9s vinculado a la reciente pandemia de Covid-19. https://t.co/k10Tqca2QR\n#AlexSaabEsLealtad|na|0|0|na|no
1362602554652246016|1459001012954480641|Fri Nov 12 03:32:03 +0000 2021|DivaCeleste17|Incre\u00edble que ni el hpta COVID me soporte|na|0|0|na|no
1204129027600064512|1459001020181360643|Fri Nov 12 03:32:04 +0000 2021|Urbanbike2|S\u00edguenos en Instagram como @urbanbike.ec y conoce m\u00e1s de nuestra labor #bicimensajeria #Guayaquil https://t.co/Gr7Qlwbx91|na|-80.091193|-2.512995|Guayaquil, Ecuador|no
2725890041|1459001023838756872|Fri Nov 12 03:32:05 +0000 2021|MenchoCastillo|@MiguelUribeT Cu\u00e1nta platica ha robado con sus pinturas en buses, puentes, escaleras, en fin cubriendo su frustraci\u00f3n de rayar paredes en la infancia? Bueno igual el robo puede generarse, con un confunde y reinar\u00e1s.|na|0|0|na|no
2600254962|1459001054801145863|Fri Nov 12 03:32:13 +0000 2021|DuriettzMarlon|Eso est\u00e1 muy bien, felicidades al ministerio de salud #DanielYElPuebloPresidentes #FNTNiUnPasoAtras|na|0|0|na|no
257749475|1459001057032515584|Fri Nov 12 03:32:13 +0000 2021|danna_lla|A m\u00ed se me hac\u00eda as\u00ed \ud83e\udd0c\ud83c\udffb hacer una de dos pisos, Felicidades Joaqu\u00edn!!\u2764\ufe0f\ud83d\udc4f\ud83c\udffb\u2764\ufe0f\ud83e\udd17|na|-80.091193|-2.512995|Guayaquil, Ecuador|no
1074989058265440256|1459001064385097732|Fri Nov 12 03:32:15 +0000 2021|beboenrique86|Y ya sali\u00f3 el \"Ha,pero Macri\"\nVos ESTAS GOBERNANDO,LADRON!\nVOS!!|na|-57.51765|-35.078777|Magdalena, Argentina|no
282791754|1459001066545049601|Fri Nov 12 03:32:15 +0000 2021|Milenio_Puebla|\ud83d\udc89#Ent\u00e9rate| En Tlaxcala s\u00f3lo se han confirmado 12 casos positivos de Covid-19 y una defunci\u00f3n. \nhttps://t.co/5xZIaJw6k6|na|0|0|na|no
235253759|1459001074526961671|Fri Nov 12 03:32:17 +0000 2021|LowDjEc|@_SuExcelencia @PrimeraPlanaECU De esos hay varios pasquines esbirros , @ecuainm_oficial @EspaciadoraBar por ejemplo .|na|-78.5566815|-0.16657049999999998|Quito, Ecuador|no
1415420552894889989|1459001079736250369|Fri Nov 12 03:32:18 +0000 2021|JujuyDiaaDia|COVID-19 en Jujuy: Confirmaron 8 nuevos casos  y 2 fallecimientos \nLa Subdirecci\u00f3n de Epidemiolog\u00eda inform\u00f3 en su Reporte diario que este jueves 11, confirmaron 8 nuevos casos de COVID-19 en Jujuy y recibieron el Alta M\u00e9dica 15 pacientes. https://t.co/hozUqTX9Ll|na|0|0|na|no
2847538634|1459001083242680325|Fri Nov 12 03:32:19 +0000 2021|kaitedo2523|Denuncia. No calles!\nNi pol\u00edticos ni farmac\u00e9uticas se har\u00e1n responsables.|na|0|0|na|no
1333989656774516737|1459001092042330113|Fri Nov 12 03:32:21 +0000 2021|NoahMuoz4|@SS_Dee1 @CONMEBOL @CBF_Futebol @FIFAWorldCup @fifaworldcup_es \"Intencional\".\nClaro, B\u00e9lgica si robo a Brasil adem\u00e1s que tampoco contaban con Case.|na|0|0|na|no
1137210117382975489|1459001093183229955|Fri Nov 12 03:32:22 +0000 2021|doug34624215|Es el estado de emergencia el que nos limita o suprime temporalmente nuestros derechos en caso de invasi\u00f3n,rebelion y otros acontecimientos. \n\nDurante la guerra civil baj\u00f3 ese reg\u00edmen el ejercito pod\u00eda y entraba a colonias a catear casa por casa, \nY detectaba Armas y terroristas.|na|0|0|na|no
385065040|1459001097364795396|Fri Nov 12 03:32:23 +0000 2021|silultraviolet|@Cris_Vera10 @pabloduggan Los muertos del Covid eran y son de diferentes ideologias,lugares,y pensamientos.Querer apropiarse los muertos de una pandemia es una de las cosas m\u00e1s estupidas que vi en mucho en tiempo.Pero no me sorprende el nivel es:\"sobre las cartas la mesa\"como siempre|na|0|0|na|no
2388237906|1459001099361398799|Fri Nov 12 03:32:23 +0000 2021|AngieValmana|@doctormacias Mientras estuve enferma de covid julio/2020,leer su informaci\u00f3n y gu\u00eda, me di\u00f3 tranquilidad ante tanta desinformaci\u00f3n y contradicci\u00f3n de ysq! Felicidades! Muy merecido reconocimiento y premio a su labor !|na|0|0|na|no
4309551675|1459001097763311618|Fri Nov 12 03:32:23 +0000 2021|CronicaPuebla_|\ud83d\ude37#YoMeCuido Este es el panorama #Covid en #M\u00e9xico:\n\n\u2705 3 millones 838 mil 308 casos positivos (+3 mil 493)\n\n\ud83d\udc80290 mil 630 muertes (+256)\n\nhttps://t.co/6jHNY1VB4q https://t.co/FW0XJyVd6v|na|0|0|na|no
179986481|1459001113148071938|Fri Nov 12 03:32:26 +0000 2021|verosoficoronel|Hay que erradicar las mentes fundamentalistas \u2026|na|-79.770544|-2.011486|Samborondon, Ecuador|no
305957464|1459001117883482114|Fri Nov 12 03:32:28 +0000 2021|ruiz_sandoval|Esperamos un informe que a la par venga con un llamado a la unidad, sobre todo un mensaje para un pueblo golpeado por los estragos de una pandemia, afirm\u00f3 hoy el l\u00edder del Partido Verde, Miguel V\u00e9lez Mier y Concha, quien acudi\u00f3 a un encuentro con el Gobernador del Estado. https://t.co/iKkxTZ98HG|na|0|0|na|no
1310933511029895168|1459001118843940882|Fri Nov 12 03:32:28 +0000 2021|F32070|@PirryOficial Todo lo que le d\u00e9 gripa, pasar\u00eda por COVID|na|0|0|na|no
2356617721|1459001121243029506|Fri Nov 12 03:32:28 +0000 2021|Vale_Espindola_|Hay muchas cosas de mi vida \"pre pandemia\" que no extra\u00f1o en lo absoluto|na|0|0|na|no
607363974|1459001121691873290|Fri Nov 12 03:32:28 +0000 2021|dianatirado5|Mi pa acaba de crearse una cuenta en Twitter y est\u00e1 como guagua con juego nuevo \ud83d\ude0e\ud83d\ude0a\n\n#UnTuiteroPap\u00e1|na|-78.5566815|-0.16657049999999998|Quito, Ecuador|no
820061371832397824|1459001121540874242|Fri Nov 12 03:32:28 +0000 2021|37dukes81|@SalvadorQuishpe Vago, la \u00fanica forma de q bajen las tasas de inter\u00e9s es atrayendo IED de  banca extranjera, que genera sana competencia . Bajar la tasa por ley es una burrada. Ya pagaste el impuesto al banano!|na|-78.5566815|-0.16657049999999998|Quito, Ecuador|no
1335461575474417667|1459001132056039428|Fri Nov 12 03:32:31 +0000 2021|MosqueraNicky|No sacaron nunca mas los contagiados... @Salud_Ec quieten seguir matando a la gente|na|0|0|na|no
826279817796546560|1459001142755479557|Fri Nov 12 03:32:34 +0000 2021|PaUli1100|@caroline_walls9 Se me ocurre un g\u00e1sfiter o cerrajero de emergencia, por las herramientas que usan y la fuerza..|na|0|0|na|no
357322588|1459001146450890752|Fri Nov 12 03:32:34 +0000 2021|LaCristeel|Frio culero no ayudas en nada, llevo una semana con gripe \ud83e\udd27\n\n\u00bfalguien sabe de alg\u00fan buen medicamento? Pe. No es covid|na|0|0|na|no
1364110221900197889|1459001155028086787|Fri Nov 12 03:32:36 +0000 2021|Sakstian|@Rayuela_1211 @violetaexer @FernandezAnibal PD: post paso la emisi\u00f3n super\u00f3 a la emisi\u00f3n en los mismos meses del a\u00f1o pasado. Osea plena pandemia\n\nOctubre 2020 plena pandemia y crisis mundial -100.000M\n\nOctubre 2021 +350.000M\n\nEl gobierno imprime m\u00e1s por elecciones que por pandemia, se cagan a m\u00e1s no poder en vos https://t.co/nrKBTcHdKv|na|0|0|na|no
285135320|1459001159130120207|Fri Nov 12 03:32:37 +0000 2021|LucianaIsabela_|Estas elecciones son de rumbo y se pone en juego la esperanza de un mejor futuro para toda la ciudadan\u00eda argentina.\nEl domingo se vota con las dos manos boleta completa del @FrenteDeTodos para iniciar el camino de reconstrucci\u00f3n de un pa\u00eds devastado por el macrismo y la pandemia. https://t.co/wkeAgxhocd|na|0|0|na|no
269366656|1459001166424014859|Fri Nov 12 03:32:39 +0000 2021|OvejaRojas|@RocknRollantn Despu\u00e9s de la pandemia tambi\u00e9n se me achic\u00f3 el L.|na|0|0|na|no
833580695712854017|1459001173625737219|Fri Nov 12 03:32:41 +0000 2021|ProtoXero1|@Kariix7 bro, si ry no se cuida le puede dar covid. Ten listas las vacunas XD.|na|0|0|na|no
94887472|1459001175341088768|Fri Nov 12 03:32:41 +0000 2021|mayakhamis|Fui a un evento de esos pre estallido y pre pandemia, con confinamiento. \nPersonas disfrutando una noche de noviembre de 20 a 23hrs. Piola.\nTodos por Kast. Y todos apruebo \ud83d\ude33\n#ojoah\u00ed \n#chilecambio #ChileQuierePaz y vivir sin esa wea llamada miedo \ud83d\ude26, que nos impusieron en mala.|na|0|0|na|no
1365405055508238336|1459001194584723457|Fri Nov 12 03:32:46 +0000 2021|changbinnista11|Espero y te recuperes pronto.|na|0|0|na|no
1210225148265152514|1459001200037167105|Fri Nov 12 03:32:47 +0000 2021|jenniisaguiire|Se acuerdan de la pandemia, se acuerdan c\u00f3mo nos encerramos y dec\u00edan si abre todo no me vuelvo a perder una joda , bueno tampoco se pierdan de conocer gente de ser amable  de re\u00edr\u2026.|na|0|0|na|no
1414758157348392963|1459001203837263872|Fri Nov 12 03:32:48 +0000 2021|AleS38826708|@YuniGeber @dccolectivo Y eso ser\u00e1 solo en 15 q est\u00e1n siguiendo el protocolo recomendado por la OMS de suspender en caso de covid xq hay muchos otros donde solo est\u00e1n mandando de cuarentena al enfermo y los dem\u00e1s siguen como si nada. No suspenden clase.|na|0|0|na|no
1322249546995585025|1459001218358038530|Fri Nov 12 03:32:52 +0000 2021|carol123wt|Farf\u00e1n, haz algo ps, no solo tus fiestas covid|na|0|0|na|no
52585854|1459001234074095616|Fri Nov 12 03:32:55 +0000 2021|SportsCenter_nt|Buenas noticias para los Cardinals \ud83d\ude4c\ud83c\udffb\ud83c\udfc8\n\n#NFLxESPN \n\nhttps://t.co/BFbnApOyma|na|0|0|na|no
1264627418993582080|1459001240914837508|Fri Nov 12 03:32:57 +0000 2021|ROMNPEREZCALDE1|@LauraMex Est\u00e1s mal. los todopoderosos son los laboratorios , el covid es su para\u00edso|na|0|0|na|no
746419326320730112|1459001252918951937|Fri Nov 12 03:33:00 +0000 2021|NubiaSalasL|Durante la #pandemia, 42.5% de quienes se quedaron sin empleo se registraron como repartidores de plataformas digitales\nPese a las ganancias millonarias de esas empresas, repartidores laboran en un entorno precario y con riesgo permanente, sin seguridad https://t.co/UNqXHagcdb|na|0|0|na|no
3411036753|1459001264608587790|Fri Nov 12 03:33:03 +0000 2021|DianaEHuebscher|@osvaldobazan Son las camas que armaron para la publicidad del Covid y no usaron...vamos \ud83d\ude24\ud83d\ude21|na|-58.442643000000004|-34.604315|Ciudad Aut\u00f3noma de Buenos Aires, Argentina|no
709880058819833856|1459001282031755265|Fri Nov 12 03:33:07 +0000 2021|Avefenixlaw|Esperamos q el pedido @ivansaquicela @CJudicaturaEc de todos los #Lamanenses a trav\u00e9s de nuestro colega @ArceFranklin  tenga eco, #LaMan\u00e1  merece ser escuchada. https://t.co/Jg8Bg9sYQz|na|-79.15698549999999|-0.784691|La Mana, Ecuador|no
3082736567|1459001290306965505|Fri Nov 12 03:33:09 +0000 2021|Shi_MingJing|#DebateEnEl9\n\nLas conquistas del peronismo:\n\nRobo, corrupci\u00f3n, nepotismo, inflaci\u00f3n.|na|0|0|na|no
499103116|1459001300650283010|Fri Nov 12 03:33:11 +0000 2021|escaparate_oax|La pandemia incontenible. Aunque hubo s\u00f3lo tres muertes en las \u00faltimas 24 horas 116 fueron contagiados https://t.co/LZlE92xsnW|na|0|0|na|no
1157831910107820037|1459001301379915776|Fri Nov 12 03:33:11 +0000 2021|majoflgr|el que no tuvo un familiar fallecido por covid no tuvo infancia|na|0|0|na|no
1025925466983518208|1459001303737192448|Fri Nov 12 03:33:12 +0000 2021|AngieLBBH13|@dre4mer_girl Me lo robo|na|0|0|na|no
759591330|1459001331184775171|Fri Nov 12 03:33:18 +0000 2021|DiarioMarcaOax|Al corte de este jueves 11 de noviembre, 28 municipios de #Oaxaca registraron 41 nuevos casos positivos de COVID-19. https://t.co/Cy7VIREb87|na|0|0|na|no
3397160830|1459001332518555648|Fri Nov 12 03:33:19 +0000 2021|drecosmico|Andr\u00e9, 18 anos. \n\nMedo de fantoche e mosca|na|0|0|na|no
154006766|1459001338004705286|Fri Nov 12 03:33:20 +0000 2021|estemandejulio|No es irresponsabilidad es que cumplida la supuesta meta de los 9 M CERRARON LOS PUNTOS DE VACUNACI\u00d3N|na|-80.297905|-0.9989025|Portoviejo, Ecuador|no
1034602745213472770|1459001350885236743|Fri Nov 12 03:33:23 +0000 2021|RDlegalize|nacioncannabis C\u00f3mo afrontar\u00e1 la industria del cannabis la crisis del 2020 Ante la pandemia por la COVID-19 y la posible recesi\u00f3n econ\u00f3mica https://t.co/A26PfKVKiM|na|0|0|na|no
1261209347327168512|1459001354228281352|Fri Nov 12 03:33:24 +0000 2021|ngelGonzlezMar4|@LeonardoJaquez Si fuera por 200 pesos le echaran 30 a\u00f1os, como se robo el pa\u00eds es un gran se\u00f1or.|na|0|0|na|no
67995863|1459001355108974593|Fri Nov 12 03:33:24 +0000 2021|carbondespino|@sandilesisi @javieratoroc Eso es mentira. El robo de la ffaa es mucho menos de la mitad de 10 mil millones de d\u00f3lares. Y no fue anual.|na|0|0|na|no
1132716858103123968|1459001369994485760|Fri Nov 12 03:33:28 +0000 2021|NName5688722|@ElAmaDeCasa1 @lopezobrador_ Es una reuni\u00f3n con agenda ya preparada. Algunos de los puntos parecen ser:\n\u2022Covid: Canad\u00e1 vacuna grupo de 12-17 desde abril,  EEUU acaba de aprobar desde los 5 a\u00f1os \n\u2022migraci\u00f3n: hasta en noticieros en Canad\u00e1 se han visto los abusos en Mex\n\u2022competitividad: ni siquiera aclararlo|na|0|0|na|no
118853604|1459001373433892869|Fri Nov 12 03:33:29 +0000 2021|janykramm|Este cap\u00edtulo de Rubencito me trae recuerdos cuando la pandemia  estaba en peak, y twiter ard\u00eda en comentarios graciosos, donde el susto al covid pasaba un poco.\nSe acuerdan @Fresiakira @Claudio__Actor\n@Boriseeyou  @ClaudiAlarconR\n\n#MeaCulpaEnTVN|na|0|0|na|no
3737225474|1459001388336308225|Fri Nov 12 03:33:32 +0000 2021|Javier_dlFuente|Enfrenta Alemania cuarta ola de Covid - V\u00eda @reforma https://t.co/iU4z0XlexJ|na|0|0|na|no
110822488|1459001396381077510|Fri Nov 12 03:33:34 +0000 2021|Gestionpe|C\u00f3mo la pandemia de coronavirus se sali\u00f3 de control en Alemania https://t.co/meuMXwc9jo|na|0|0|na|no
1210225148265152514|1459001406006829056|Fri Nov 12 03:33:36 +0000 2021|jenniisaguiire|Se acuerdan de la pandemia, se acuerdan c\u00f3mo nos encerraron y dec\u00edan si abre todo no me vuelvo a perder una joda , bueno tampoco se pierdan de conocer gente de ser amable  de re\u00edr\u2026.|na|0|0|na|no
1291034455885393920|1459001410176094209|Fri Nov 12 03:33:37 +0000 2021|appIefiIter|Editar algo para alguna salida con alguien me hace sentir muy bien pero m\u00e1s si la salida es con mi novio o mi hermana, me emociona mucho y me encantar\u00eda poder salir con mis mejores amigos, as\u00ed que en sus vacaciones me los robo.|na|0|0|na|no
